1,0,0,-0.02239551,0.4839766,-1.268486,0.1031357,0.5387461,-1.435636,-0.02180859,0.3008105,-1.34815,-0.04710742,0.2596133,-1.082646,0.02709668,0.06586231,-0.886665,-0.04078711,-0.125377,-0.6772432,-0.1613008,-0.2000449,-0.4838115,-0.03765625,-0.112585,-0.6551933,0.01585547,0.01756348,-0.8978682,0.1359687,0.1871738,-1.116466,-0.1728838,0.3416699,-1.150468,0.0380918,0.3875869,-1.344637,0.03691016,0.4501787,-1.36894,-0.02534961,0.3635166,-1.199195,-0.01359082,0.1573242,-0.9616777,-0.0278291,-0.005911133,-0.7935664,-0.01172656,-0.2172852,-0.5437695,-0.03585352,-0.1359082,-0.5437549,-0.07404102,-0.02411719,-0.7195312,0.04494434,0.1264717,-1.156251,0.04677637,0.2322959,-1.122132,-0.04305469,0.4888242,-1.423808,0.1330596,0.5741748,-1.489231,-0.003654297,0.3985996,-1.23887,-0.04476465,0.1755605,-0.9611992,-0.03203321,-0.05418066,-0.7650176,-0.1160371,-0.1571738,-0.5438916,-0.01623438,-0.1566523,-0.4632919,-0.1486797,-0.002470703,-0.7818007,0.02537305,0.1639297,-1.019599
0,0,1,0.03747227,-0.8886014,-0.4639245,0.01356022,-0.8971405,-0.456361,0.02502767,-0.8973848,-0.4692926,0.03478823,-0.9069011,-0.4734408,0.02283221,-0.9034842,-0.4539212,0.02795599,-0.8886014,-0.4495287,0.03991202,-0.8959206,-0.4436721,0.03429966,-0.9147089,-0.4539212,0.03307978,-0.9010444,-0.4675841,0.03283549,-0.904217,-0.4529441,0.02893158,-0.9166601,-0.4607519,0.02795599,-0.913489,-0.4717323,0.006727986,-0.8986047,-0.4739278,-0.001811141,-0.8976291,-0.4644131,0.009167736,-0.9008001,-0.4344001,0.007703575,-0.9410607,-0.490032,-0.006203626,-0.9117805,-0.4788089,-0.0108404,-0.8851845,-0.4597763,-0.01913524,-0.9027529,-0.4880808,-0.006203626,-0.9115363,-0.5102844,-0.0157199,-0.8868929,-0.4707567,-0.01254729,-0.8903083,-0.4592877,-0.004495178,-0.8956763,-0.4531884,-0.01132741,-0.8634679,-0.4717323,-0.0157199,-0.8651763,-0.4402567,-0.01669549,-0.9361812,-0.4656329,0.002335501,-0.9039727,-0.4968642,-0.04500002,-0.9051926,-0.4463561,-0.004739465,-0.8864043,-0.4570923,-0.02133226,-0.8932366,-0.468317
0,1,0,0.261184,-0.5319668,-0.5405402,0.1560196,-0.5351394,-0.5144326,0.2087232,-0.5778397,-0.421957,0.2114072,-0.6300547,-0.3960923,0.3119364,-0.8391637,-0.4553838,0.340728,-0.6705595,-0.4644131,0.4346677,-0.5395319,-0.3331411,0.2855831,-0.6268837,-0.4295206,0.3946514,-0.6171231,-0.2562812,0.4427198,-0.6661671,-0.4370841,0.5515439,-0.9030921,-0.8731118,0.6237671,-0.8667354,-0.5742127,0.66964,-1.124156,-0.334361,0.6662231,-0.9413999,-0.2967845,0.4554071,-0.7142354,-0.0666917,0.2077476,-0.7437599,-0.3965808,1.025148,-0.7542517,0.1878001,1.398467,-2.415647,-1.947932,0.3648843,-0.1842681,0.1729158,0.7933484,-0.09862319,-0.3094718,0.4568713,-1.009963,-0.08669984,0.6850113,-0.7381475,-0.3185011,0.5786285,-0.6676312,-0.1455044,0.7030683,-0.7862158,-0.2391998,0.8958273,-0.6259081,-0.5783609,0.8641074,-0.2962632,-0.3206965,1.12348,-0.08544729,0.08971218,1.098835,-0.6708038,-0.3121558,0.6215716,-0.1061867,-1.491897,0.1971997,0.6208403,-1.474573
0,1,0,0.0162956,-0.9771014,-0.1702364,-0.08045109,-0.9533123,-0.1904873,-0.09448121,-0.9568506,-0.1677967,-0.09606674,-0.9583132,-0.152668,-0.05544053,-0.9710021,-0.1426647,-0.0201824,-0.9738075,-0.1035027,0.04423293,-0.9555078,-0.1459587,0.08778746,-0.9669753,-0.1632812,0.0964495,-0.9803954,-0.1835337,0.05667752,-0.974296,-0.1995165,-0.008714952,-0.9663653,-0.2335532,0.007754922,-0.9619744,-0.2208659,-0.009201968,-0.9797855,-0.2174506,-0.006885138,-1.027732,-0.2129367,-0.05751463,-1.086414,-0.1349783,0.01983387,-0.9774687,-0.07348971,0.06338684,-1.016386,-0.01041562,0.06326547,-1.045422,0.06949399,0.0894959,-1.020167,0.04814462,0.05362783,-1.008821,0.1049964,0.04362299,-1.036272,0.2149175,-0.01383874,-1.032856,0.1944223,-0.01432731,-1.013458,0.2467602,-0.08289084,-0.9442846,0.2296804,0.005315171,-0.8483922,0.3075159,-0.04287457,-0.8158181,0.3387488,-0.00273694,-0.8281397,0.3001967,-0.04775407,-0.7063841,0.2446861,-0.06434686,-0.5593735,0.1891756,-0.0864291,-0.7034557,0.07583766
0,1,0,-0.06699667,-1.551155,0.04017964,0.004983751,-1.09146,-0.3114245,0.01620847,-0.6678755,-0.379988,-0.03283549,-0.6710481,-0.3009327,0.0855033,-0.5868674,-0.2784848,0.09233554,-0.5097632,-0.07669655,0.1079512,-0.3379879,0.2248881,0.01547561,-0.6527469,0.08214709,-0.002335501,-0.7200921,-0.2423724,-0.007460845,-1.024848,-0.334361,0.06573945,-0.9753152,-0.4390369,0.1345473,-1.133672,-0.5356606,-0.1382442,-0.9733641,-0.3565646,-0.003799663,-0.9789748,-0.346317,0.05476058,-0.9006507,-0.3138643,0.05378343,-1.135136,-0.2577438,-0.1082328,-1.477224,-0.130133,-0.01624426,-1.682916,-0.1098806,0.006692199,-1.462584,-0.09499624,-0.07041201,-1.008255,-0.2821444,0.03255542,-0.8811312,-0.3453399,0.07086324,-0.7174081,-0.2819001,0.0108404,-0.660312,-0.2306607,-0.02039246,-0.5458755,0.003091699,-0.004043949,-0.2621036,0.2339158,0.07598703,-0.7122827,0.05018293,0.1325961,-1.019235,-0.01350109,-0.1160406,-0.9816589,-0.2767763,-0.04308463,-0.9199276,-0.3699848,0.03231114,-1.083895,-0.4785646
0,1,0,0.2455341,-0.8755982,0.4202439,0.1520814,-0.9945485,0.3236202,0.2365049,-0.9313515,0.2099166,0.140614,-0.9481885,0.2355355,0.1564739,-1.023829,0.2614003,0.1392712,-0.8982903,0.2951943,0.113285,-0.9290331,0.2656699,0.1562296,-0.8881642,0.1802708,0.09339982,-0.9224451,0.2165045,0.1296335,-0.9730762,0.1666063,0.1667215,-0.9496512,0.09974971,0.1533013,-0.9441617,0.0382627,0.1375627,-0.9505054,0.03765276,0.2457769,-1.084829,-0.07666232,0.1447606,-1.29479,-0.009074379,0.1675757,-0.8845045,-0.3189538,0.1023061,-0.9264719,-0.1066737,0.1967329,-1.028585,-0.2592966,0.104136,-1.032123,-0.2346517,0.09242267,-0.9731976,-0.1371737,0.1450049,-0.8948734,-0.2815002,0.09522963,-0.9445274,-0.250756,0.06851062,-0.9323286,-0.2599066,0.02361486,-0.9819825,-0.1264376,0.205395,-0.9491642,-0.2385556,0.3003118,-0.8964605,-0.1819481,0.4286555,-0.9251292,-0.08081052,0.2607841,-0.8530274,-0.07739362,0.3045814,-0.8238702,0.02362264,0.2904299,-0.9544093,0.103288
0,1,0,0.1008762,-1.144408,0.238064,-0.01429152,-1.049247,0.1965835,-0.05992015,-1.004595,0.1084989,-0.06870356,-0.9299309,-0.007400162,-0.02087947,-0.9087029,-0.09377636,0.1396711,-0.8867435,-0.1069523,0.04036325,-0.876496,-0.1154929,0.02596747,-0.8774716,-0.05717699,0.08989578,-0.78768,0.03725132,0.06012709,-0.7679162,-0.02862817,0.1057557,-0.8564879,-0.0000809101,0.0674479,-0.8323315,-0.02472426,0.03182412,-0.8479472,-0.07157276,0.0632997,-0.8323315,-0.09670468,0.09062709,-0.8979667,-0.047905,0.07184039,-1.009475,-0.01545227,-0.05943158,-1.012159,-0.03546041,-0.09822797,-1.09146,0.03334741,0.02914008,-1.124887,0.0596992,-0.04601295,-1.097315,0.08287995,-0.01624426,-1.057056,0.1233832,0.003032573,-0.9377387,0.1712073,-0.05235661,-1.092923,0.1436356,0.03548374,-1.559208,0.207564,-0.05699183,-1.250059,0.3259043,-0.007216558,-1.145139,0.3302952,0.005715054,-1.094144,0.228792,-0.07187618,-1.06462,0.1319239,0.007667788,-1.014356,0.07775616,-0.06870356,-0.8725921,0.02651517
0,0,1,0.1316205,-1.053395,0.1065477,0.09111566,-1.090727,0.1907269,0.05622318,-0.9094357,0.2468474,0.03157983,-0.9511589,0.2949158,-0.01819544,-0.9665318,0.2763718,-0.08920027,-0.961895,0.2178115,-0.04942829,-0.9182191,0.2270835,-0.04381593,-0.9721442,0.2060998,-0.06894785,-0.9899552,0.2229353,-0.07382891,-0.947255,0.1734028,-0.05040388,-1.0024,0.1263116,-0.1199446,-1.069988,0.226595,-0.05186804,-0.9901996,0.2217155,-0.05723611,-0.9555514,0.2256194,0.106487,-0.9506719,0.2361112,0.1123437,-0.9631149,0.2585591,0.1306434,-1.0207,0.2124435,0.1079512,-0.9492077,0.165595,0.09135995,-0.9565269,0.1760868,0.0937997,-0.9604309,0.1255803,0.1479675,-0.9765351,0.1246031,0.1296678,-0.9748266,0.1092317,0.1077085,-1.09512,0.1231389,0.1465033,-1.105856,0.2007317,0.07915964,-0.8830839,0.2041471,0.03719219,-0.8721035,0.3000395,0.05720033,-1.054128,0.2383083,-0.06675239,-0.9262713,0.1990233,-0.03625239,-0.9523787,0.182432,-0.04674425,-0.9272468,0.2087838
0,1,0,0.03035996,-0.5039081,0.05359983,0.0715961,-0.7447354,-0.02862817,0.08989578,-0.8423348,-0.2933691,-0.01282892,-1.090972,-0.3058122,0.05207654,-1.008744,-0.4241525,0.2011596,-1.051931,-0.3416802,0.1255196,-1.165636,-0.1930842,0.07891535,-1.199796,-0.09084804,-0.08236804,-1.239079,-0.08621282,0.002055428,-1.641924,-0.0005679267,-0.000384323,-1.627527,0.2202513,-0.00550811,-1.433791,-0.01594085,0.01498704,-1.18662,-0.1403806,0.006692199,-1.049247,-0.2382242,-0.02746742,-0.8135433,-0.3507079,0.06964336,-0.7532761,-0.3663251,0.106487,-0.7888999,-0.285804,0.04719548,-0.6678755,-0.1318399,0.01937952,-0.6615319,0.2092708,0.04353586,-0.505615,0.03139623,0.02840722,-0.9248071,-0.215532,-0.04235177,-1.000691,-0.2277324,0.04890393,-0.9794634,-0.2152878,-0.04796413,-1.083164,-0.4251281,-0.09700809,-1.042416,-0.3643724,-0.01380451,-1.151972,-0.1891803,-0.02917587,-1.184911,-0.1762486,-0.06601953,-1.170271,0.06287181,0.03011567,-1.560183,0.0884923,-0.03942344,-1.554328,0.06897119
1,0,0,-0.04658398,0.2604961,-0.9882432,-0.05403028,-0.006730468,-0.7782695,-0.03215723,-0.1295049,-0.622794,-0.05671386,-0.1248721,-0.5472001,-0.07317773,0.0358916,-0.768667,-0.1267871,0.2866104,-1.019515,-0.05789063,0.4221455,-1.232618,0.09500878,0.5599014,-1.512916,0.1137744,0.4081455,-1.350861,-0.02437402,0.3471094,-1.123017,-0.07752734,0.06870606,-0.8346875,-0.06300488,-0.09839746,-0.586085,-0.1063604,-0.07898144,-0.5203711,-0.1408311,-0.05699219,-0.6588106,-0.04647265,0.2014941,-0.972997,0.161042,0.2185274,-1.177527,-0.03946679,0.4834355,-1.40844,0.05705859,0.4938301,-1.387703,0.00215625,0.318958,-1.165717,-0.0159502,0.0617666,-0.9403819,-0.1276397,-0.01855762,-0.6883028,0.01376172,-0.2072285,-0.4842031,-0.01020703,0.0585752,-0.6652402,-0.00028125,0.204083,-0.9905351,0.009000978,0.3796953,-1.417517,0.09740527,0.4600088,-1.485274,0.02016211,0.4219971,-1.363407,-0.04815625,0.3283096,-1.119633,-0.08234375,0.1018486,-0.83908,-0.08949804,-0.03080176,-0.6831806
0,1,0,0.01547561,-1.326431,0.01407213,0.08428343,-1.224195,-0.1233008,-0.1350716,-0.9582354,-0.2060158,0.002544,-0.9038234,-0.4353772,0.03572803,-0.8125677,-0.410001,0.08696746,-0.7313153,-0.370229,0.002299714,-0.71204,-0.3353366,0.02840722,-0.6420107,-0.233589,0.07867107,-0.5380677,-0.04204835,0.00815636,-0.3138316,0.04139952,0.05329641,-0.8777158,-0.2108968,-0.05186804,-0.7588869,-0.4024359,0.07769547,-1.019235,-0.2440809,0.0798925,-1.012647,-0.3572959,0.01425574,-1.119276,-0.3372878,0.2299512,-1.083651,-0.404633,0.09697231,-1.172224,-0.2616477,0.1169804,-1.190524,-0.0274083,0.1186873,-1.448188,0.01748747,0.02596747,-1.439159,0.03115194,0.02572319,-1.283975,-0.09377636,0.02108797,-1.071939,-0.2133366,0.09648374,-0.947255,-0.337532,0.143088,-0.7605954,-0.3960923,-0.06846084,-0.7718201,-0.3643724,0.01718406,-0.7461996,-0.3182568,0.07330455,-0.6622632,-0.1857649,0.02572319,-0.6769032,0.02309983,0.07281598,-0.5727159,-0.04912488,0.1455277,-0.8445318,-0.2321249
0,0,1,-0.03210419,-0.8323315,0.4488799,-0.04235177,-0.8611231,0.5225672,-0.1453208,-0.855755,0.4337513,-0.1597165,-0.834527,0.4418034,-0.1660602,-0.9148038,0.4769401,-0.18314,-0.9272468,0.459616,-0.1753322,-0.8589276,0.4518082,-0.2112003,-0.8032957,0.4718148,-0.1533729,-0.921636,0.4518082,-0.2273045,-0.9728755,0.391051,-0.2697605,-0.8606361,0.3439597,-0.1926563,-0.8223282,0.3183392,-0.3039201,-0.9113869,0.4076437,-0.08846897,-0.9653119,0.4278962,-0.118969,-0.9213917,0.4034956,-0.01599997,-0.888939,0.4049597,0.1396711,-0.9745839,0.3930037,0.04841536,-0.9775107,0.360551,0.08403914,-0.8694195,0.2966242,0.01913524,-0.9977631,0.3766552,0.09404399,-0.9304194,0.3217561,0.1301563,-0.9182191,0.2866194,0.1208844,-0.9604309,0.2768588,0.1242997,-0.9692158,0.2656356,0.1477232,-0.9572598,0.383976,-0.02624755,-0.9372517,0.3903196,-0.1136009,-0.8735676,0.4837708,-0.1767963,-0.9272468,0.3815362,-0.1289722,-0.9038234,0.3873913,-0.1709397,-0.8589276,0.4152073
0,1,0,0.143785,-0.9023156,0.4117048,0.1728209,-0.7871479,0.2089394,0.3133648,-0.9985738,0.1818563,0.1246311,-0.9121975,0.2877521,0.3075097,-0.8092301,0.1289085,0.3255651,-0.8688873,0.1585542,0.2128371,-0.9446503,0.2036943,0.2639552,-0.9691723,0.1759997,0.432438,-1.017483,0.1180494,0.417798,-1.021387,0.06412592,0.4074275,-0.9907659,0.02105997,0.4593998,-1.004796,-0.03652469,0.5038069,-1.161689,-0.006390342,0.5367467,-1.170593,-0.1031355,0.5426034,-0.9624614,-0.1336355,0.4584242,-1.007969,0.005931333,0.2801808,-1.062502,0.1252473,0.1916091,-0.9734418,0.1821006,0.08388355,-0.8705958,0.2470045,0.1712353,-0.7721422,0.3614394,0.1412239,-0.8530274,0.3511918,0.1331718,-0.7094337,0.4040183,0.2286971,-0.8403401,0.5549328,0.1052329,-0.6478238,0.6001942,0.07302603,-0.685766,0.7403725,0.1452492,-0.5581536,0.6516779,-0.07874264,-0.5141121,0.6724174,-0.0007842056,-0.5374142,0.6677821,0.1692842,-0.5785275,0.5533457,-0.01017911,-0.6063434,0.5666445
0,1,0,-0.6947937,-0.06704802,-0.3418903,-0.9034141,-0.2393118,-0.2628333,-0.8307024,-0.1977101,-0.1538879,-0.7654313,-0.2634666,0.2390738,-0.9478213,-0.1434194,0.1190265,-1.274538,-0.05899591,0.2147961,-0.9365982,-0.302873,-0.2784505,-0.8575412,-0.198807,-0.2585638,-1.013824,-0.1463477,-0.1239978,-0.9365982,-0.01422151,-0.1410777,-0.9103677,-0.09449677,-0.1647454,-0.9335485,-0.06131274,0.04753468,-1.169373,-0.210276,0.1674606,-1.476082,-0.0221507,-0.1265605,-0.7886121,-0.1353673,0.1999117,-0.8791364,-0.2718859,0.1082904,-0.8133783,-0.226013,0.334112,-0.6483124,-0.2196694,0.3321593,-0.6740543,-0.3081197,0.3749825,-0.7628702,-0.2812793,0.3916967,-1.073848,-0.1299992,0.3094687,-1.012115,-0.1135293,-0.4081354,-1.197922,-0.2302841,-0.5506321,-0.6586813,0.04067911,-0.6321273,-0.9170786,0.1434023,-0.4549839,-0.7709223,0.1723167,-0.4532755,-0.8941422,0.05092668,-0.3599457,-1.047983,0.103386,-0.3755613,-0.9408677,0.3389682,-0.7220417,-0.6854003,-0.02910585,-0.5647836
0,1,0,0.04158312,-1.157095,-0.3419245,-0.02990873,-1.133916,-0.3760841,0.05353915,-1.209068,-0.1462372,0.1194202,-1.143675,-0.06376494,0.08403914,-1.095364,0.06848417,0.09282411,-1.221512,0.1790151,0.1623632,-1.497719,0.2278148,-0.02649183,-1.312768,0.2634402,0.1228355,-1.231271,0.0672643,-0.00306836,-1.178079,-0.109392,0.1765163,-1.111711,-0.2799489,0.01669549,-0.9126068,-0.3197209,0.03645933,-0.8457517,-0.2482291,0.08111237,-0.8479472,-0.2172405,0.09599517,-0.679343,-0.118664,-0.02698041,-0.5885758,0.08044019,0.1213714,-0.4433951,0.06677572,-0.03674097,-0.7869472,-0.04888059,0.1238111,-0.8894276,-0.1838122,-0.008192147,-0.9333478,-0.1928399,0.09892349,-1.00118,-0.1257405,0.06695933,-1.028507,-0.02594413,-0.1328762,-1.284952,-0.2372486,0.1128322,-1.056812,-0.04278122,0.1828599,-1.119763,0.0004076624,-0.02893158,-1.270312,0.03895977,0.1196645,-1.393287,0.1887757,0.008643377,-1.344975,0.3061389,0.0979479,-1.239323,0.1777953,-0.0360081,-1.086335,0.03627573
0,1,0,0.1399153,-1.188571,0.04310797,0.01035182,-1.481128,0.1016682,-0.006240969,-1.47698,0.05628387,0.01620847,-1.283732,-0.0191119,0.05353915,-1.163928,-0.2267568,0.08794305,-0.9616507,-0.322405,0.1508958,-0.849167,-0.325089,0.009863252,-0.8108592,-0.3785239,0.08940721,-0.7845074,-0.2994685,-0.006240969,-0.4785319,0.0121194,0.01328015,-0.2679587,0.1692562,0.03279971,-0.4804831,-0.07279263,0.0296271,-0.5756426,-0.2121167,0.1172232,-0.7252159,-0.3716932,0.1186873,-0.9423755,-0.301664,0.07671989,-1.247375,-0.3404604,0.1569951,-1.15246,-0.2897079,0.2763111,-1.191988,-0.2033317,0.09209125,-1.115128,-0.09646039,0.03401959,-1.352784,0.04237511,-0.0574804,-1.618743,0.1536389,-0.0526009,-1.397924,0.1729158,0.03401959,-1.273972,-0.06474052,0.01401145,-1.061936,-0.2606721,0.02987139,-0.8647827,-0.4307405,-0.01209606,-0.6737322,-0.40512,0.1247883,-0.6805629,-0.3206965,0.04841536,-0.596628,-0.2318806,0.04621989,-0.4856068,0.06653144,0.01864822,-0.291628,0.07653628
0,0,1,-0.06992344,-0.9899552,0.151932,-0.07285176,-0.9928836,0.1575429,-0.07090058,-0.9884911,0.1553474,-0.05918885,-0.9882468,0.1560802,-0.05699183,-0.9862956,0.149735,-0.06455692,-0.9941035,0.1485151,-0.06821655,-0.9872712,0.1509549,-0.0755358,-0.9843429,0.1429028,-0.06309276,-0.989711,0.1526634,-0.07212046,-0.9921507,0.1504679,-0.06553251,-0.9962989,0.1494923,-0.08090387,-0.9806833,0.1675477,-0.03698369,-0.9838559,0.1494923,-0.049184,-0.9936149,0.159007,-0.07919542,-0.9870269,0.1472953,-0.07699996,-0.9882468,0.1570558,-0.03356836,-0.9911752,0.1538832,-0.02942016,-0.9809276,0.1548588,-0.04210748,-0.9872712,0.1597399,-0.04942829,-0.9914194,0.1638881,-0.04698854,-0.9877598,0.1468083,-0.0147801,-0.9953234,0.1533962,-0.06333549,-0.980439,0.1597399,-0.05040388,-0.9838559,0.1546161,-0.02649183,-0.9806833,0.1638881,-0.03259277,-1.00362,0.1463197,-0.02868885,-0.97068,0.1712073,-0.04308463,-0.9650676,0.1992676,-0.05528494,-0.9638478,0.2068311,-0.06821655,-0.9672631,0.2058555
0,1,0,0.05692181,-0.9819825,0.2296804,0.03813355,-0.9531894,0.2531039,0.02532331,-1.06604,0.2614003,0.03874349,-0.9661226,0.2733563,0.01946666,-1.007114,0.3343563,0.02239498,-0.9513596,0.3935265,0.02837299,-0.7517684,0.4702635,-0.04409445,-0.6922325,0.5108897,-0.03677519,-0.7977611,0.5703042,0.01556275,-0.8540045,0.5348017,-0.0739845,-0.7058955,0.4465957,0.02483473,-0.5530298,0.2640843,-0.0506824,-0.7487171,0.1796593,0.05667752,-0.8178922,0.2778702,-0.1516986,-0.7378597,0.3327708,-0.1030203,-0.8831617,0.4515982,-0.01639985,-0.9780786,0.3893783,0.04240312,-1.000892,0.4026755,0.01812542,-0.9795412,0.2917774,0.005925109,-0.9474557,0.303612,0.07326876,-0.9936942,0.2666455,0.0009226863,-1.019436,0.2100379,0.04301305,-0.9707578,0.1409858,-0.027136,-1.023829,0.06107623,0.04411156,-1.016873,0.01313078,0.006657967,-1.00931,0.009958166,0.02690883,-1.064576,-0.02883823,0.06851062,-1.052132,-0.1049653,0.002631134,-1.03798,-0.1746273,0.02300492,-1.008821,-0.1588903
0,1,0,0.1070627,-0.8042277,0.2449304,0.06338684,-0.8509533,0.2776259,0.2349194,-0.9448946,0.3363075,0.247241,-1.043348,0.2827497,0.3189772,-0.9996723,0.1325681,0.263101,-1.021387,0.1653865,0.265785,-1.051887,0.1134142,0.3345928,-1.13192,0.02874642,0.4021808,-1.23501,0.04863164,0.4343892,-1.155588,-0.01261264,0.5285732,-1.04042,-0.1002087,0.3402052,-1.078483,0.05741661,0.1506173,-1.012969,0.2424907,0.07729559,-0.8398515,0.3105656,0.04374591,-0.8597382,0.4020656,0.07326876,-0.7755575,0.4140216,-0.03628662,-0.6753955,0.4863677,0.1762377,-0.6912555,0.5605436,0.2397989,-0.7252937,0.5695713,0.07485584,-0.8227717,0.5732325,0.08180945,-0.7633572,0.7486674,0.2067377,-0.5982913,0.6125159,0.06875491,-0.6225705,0.6594858,0.0008013212,-0.7583563,0.6853505,0.1229227,-0.8076446,0.641796,0.01410014,-0.7311503,0.627156,0.08351789,-0.7028458,0.4930786,0.07461156,-0.7634801,0.7152406,0.1736751,-0.7938572,0.6227635,0.1468347,-0.8083759,0.6056837
0,1,0,0.004252448,-0.5200108,-0.05912817,0.09745932,-0.557343,0.02724803,0.07818405,-0.7410758,0.03115194,0.06549517,-0.7198478,0.0001633762,0.02718735,-1.061691,-0.3304571,-0.01258463,-1.128304,-0.322405,0.0493925,-1.202968,-0.1994278,0.1511401,-1.143431,-0.07181705,0.03353257,-1.176859,-0.09768027,0.04548704,-1.172711,0.02919921,0.127715,-1.036315,0.2568522,0.1294235,-1.442331,0.1768197,0.04060753,-1.404755,0.2141519,0.07671989,-1.36596,0.034323,0.08867591,-1.213216,-0.2165092,0.1809072,-0.8767387,-0.2252926,0.03670362,-0.733755,-0.3128887,0.06720362,-0.703255,-0.2884881,0.03353257,-0.5863788,-0.1296444,0.1689512,-0.5495352,-0.05961674,0.01742835,-0.4607192,0.1277757,0.2470325,-0.822571,-0.1489197,-0.01721985,-0.834527,-0.0405842,0.218728,-0.964579,-0.2482291,-0.1050602,-1.210776,-0.4214685,0.05695604,-1.088043,-0.2657959,0.2699674,-1.305936,-0.1742959,0.2597198,-1.226392,-0.2252926,0.08794305,-1.057788,-0.09060375,-0.03283549,-1.311059,0.05603958
0,0,1,-0.08432077,-0.980439,0.2053669,-0.08187947,-0.9762908,0.1999989,-0.08090387,-0.9792191,0.2019516,-0.08554064,-0.9762908,0.2068311,-0.07821984,-0.9758038,0.1992676,-0.07773282,-0.9794634,0.2031715,-0.07992829,-0.9748266,0.2012203,-0.08432077,-0.9775107,0.191704,-0.0748045,-0.9797077,0.2036601,-0.09066443,-0.982636,0.2078083,-0.08993158,-0.979952,0.208051,-0.09164003,-0.9740953,0.2051242,-0.08676052,-0.9784878,0.210735,-0.08285661,-0.9758038,0.2063441,-0.09066443,-0.9779993,0.2068311,-0.08846897,-0.977755,0.2043914,-0.08724754,-0.9792191,0.207564,-0.08895598,-0.9787321,0.2095151,-0.09505691,-0.9797077,0.2034158,-0.08602766,-0.9762908,0.1999989,-0.09603251,-0.982636,0.2085396,-0.09481263,-0.9794634,0.2048799,-0.09334847,-0.9794634,0.2021959,-0.09456834,-0.9801947,0.2046356,-0.08822468,-0.9819031,0.2002432,-0.08968884,-0.9809276,0.1997561,-0.09139574,-0.9792191,0.1985363,-0.09407977,-0.9809276,0.1938995,-0.09603251,-0.9816589,0.2024402,-0.09090872,-0.9770237,0.2031715
0,0,1,-0.03698369,-0.01322413,0.9895834,-0.05406351,-0.03103525,1.031551,0.01206027,-0.05006779,1.066688,-0.02722469,-0.04225997,1.026671,-0.09383549,-0.03371928,1.062539,-0.03259277,-0.02640003,0.995927,0.004983751,-0.03518344,0.9854352,-0.04967258,-0.05275183,0.9356599,-0.04747556,-0.03127953,1.032528,-0.03356836,-0.02347171,1.005443,-0.01721985,-0.04738376,1.026427,-0.02405208,-0.05860692,1.055707,-0.04113189,-0.04738376,1.085232,-0.01038761,-0.04933493,0.9876322,-0.02332078,-0.03664761,0.959572,-0.00868072,-0.03933164,0.9444433,0.02011238,-0.04104009,0.9678668,-0.01429152,-0.03005966,0.9659156,-0.04357164,-0.02981537,1.048632,-0.009656309,-0.04713947,1.133544,-0.0064837,-0.04762804,1.103044,-0.01234035,-0.02322742,1.065223,-0.01770842,-0.03274369,0.9868994,-0.0189283,-0.04299127,1.140132,0.01206027,0.01239636,1.227728,-0.09603251,0.07632467,1.16746,-0.08822468,0.07315207,1.0113,-0.01624426,0.05948915,0.9588391,-0.4937523,-0.4338788,0.9068668,-0.2743957,0.2095494,0.9010118
0,0,1,0.06451958,-0.9640921,0.2097594,0.04012052,-0.9474993,0.177551,0.1038045,-1.013379,0.125336,0.006447912,-1.214191,0.2202513,-0.01526867,-1.004107,0.2946715,-0.1472719,-0.8926002,0.2949158,-0.08822468,-0.9662875,0.262463,-0.1904608,-0.928711,0.2309874,-0.1933876,-0.9457908,0.2466031,-0.1660602,-0.9755595,0.2441633,-0.1677686,-0.9423755,0.2068311,-0.1670358,-0.9636035,0.1973148,-0.173868,-1.000203,0.1660835,-0.1704527,-0.9450595,0.170963,-0.1755765,-0.9531116,0.1541275,-0.1114039,-0.9875155,0.0506715,-0.118969,-1.152947,0.1814549,-0.07504878,-0.9338348,0.2136633,-0.03893643,-0.9655547,0.1731601,-0.03576382,-0.9352989,0.2922317,-0.06724096,-1.00362,0.2907676,0.02694306,-0.9584797,0.1741356,0.03084853,-0.982636,0.170963,0.03572803,-1.00606,0.1865802,0.05353915,-0.975071,0.1658393,0.08013523,-0.9872712,0.146564,0.01791536,-0.9753152,0.1338751,0.02206356,-0.9921507,0.0853197,0.03523946,-1.065595,0.2705151,-0.09383549,-0.8660041,0.3876356
